0	-0.009	0.086	-0.077
0	-0.006	0.029	-0.078
0	0.002	-0.025	-0.082
0	0.01	-0.068	-0.086
0	0.014	-0.096	-0.089
0	0.014	-0.109	-0.089
0	0.014	-0.113	-0.09
0	0.021	-0.112	-0.09
0	0.035	-0.109	-0.09
0	0.052	-0.105	-0.087
0	0.066	-0.103	-0.08
0	0.074	-0.103	-0.073
0	0.078	-0.102	-0.07
0	0.08	-0.095	-0.074
0	0.079	-0.078	-0.085
0	0.069	-0.056	-0.1
0	0.047	-0.037	-0.115
0	0.016	-0.023	-0.13
0	-0.015	-0.01	-0.143
0	-0.037	0.008	-0.157
0	-0.045	0.036	-0.17
0	-0.044	0.069	-0.179
0	-0.042	0.103	-0.183
0	-0.043	0.128	-0.183
0	-0.047	0.14	-0.181
0	-0.051	0.139	-0.178
0	-0.05	0.128	-0.176
0	-0.044	0.115	-0.171
0	-0.034	0.101	-0.161
0	-0.024	0.089	-0.146
0	-0.014	0.074	-0.129
0	-0.005	0.055	-0.113
0	0.003	0.036	-0.103
0	0.011	0.022	-0.099
0	0.015	0.015	-0.1
0	0.016	0.014	-0.103
0	0.014	0.01	-0.105
0	0.009	-0.003	-0.106
0	0.004	-0.026	-0.105
0	-0.003	-0.056	-0.102
0	-0.018	-0.086	-0.1
0	-0.046	-0.111	-0.099
0	-0.084	-0.13	-0.097
0	-0.127	-0.141	-0.092
0	-0.163	-0.145	-0.081
0	-0.188	-0.137	-0.065
0	-0.203	-0.114	-0.046
0	-0.212	-0.074	-0.03
0	-0.215	-0.025	-0.015
0	-0.208	0.022	-0.001
0	-0.191	0.056	0.014
0	-0.165	0.07	0.031
0	-0.137	0.067	0.044
0	-0.11	0.055	0.051
0	-0.085	0.043	0.054
0	-0.062	0.04	0.058
0	-0.037	0.051	0.067
0	-0.014	0.074	0.08
0	0.005	0.104	0.09
0	0.016	0.132	0.089
0	0.021	0.152	0.074
0	0.024	0.159	0.048
0	0.031	0.15	0.023
0	0.04	0.126	0.005
0	0.046	0.089	-0.003
0	0.044	0.046	-0.008
0	0.037	0.005	-0.018
0	0.033	-0.029	-0.035
0	0.035	-0.057	-0.057
0	0.041	-0.082	-0.08
0	0.042	-0.103	-0.099
0	0.039	-0.116	-0.113
0	0.039	-0.116	-0.123
0	0.05	-0.099	-0.129
0	0.073	-0.068	-0.133
0	0.103	-0.024	-0.132
0	0.132	0.025	-0.128
0	0.157	0.074	-0.123
0	0.18	0.114	-0.116
0	0.202	0.139	-0.108
0	0.221	0.147	-0.098
0	0.234	0.138	-0.084
0	0.235	0.118	-0.066
0	0.223	0.092	-0.043
0	0.197	0.063	-0.019
0	0.163	0.04	0.004
0	0.122	0.027	0.02
0	0.077	0.025	0.028
0	0.033	0.032	0.03
0	-0.007	0.044	0.029
0	-0.04	0.058	0.025
0	-0.065	0.075	0.021
0	-0.078	0.094	0.015
0	-0.079	0.112	0.006
0	-0.07	0.123	-0.008
0	-0.058	0.124	-0.025
0	-0.047	0.117	-0.045
0	-0.039	0.109	-0.062
0	-0.033	0.099	-0.069
0	-0.028	0.082	-0.065
0	-0.022	0.05	-0.051
0	-0.017	0.007	-0.033
0	-0.013	-0.032	-0.015
0	-0.012	-0.055	0.002
0	-0.012	-0.062	0.021
0	-0.01	-0.064	0.047
0	-0.005	-0.068	0.078
0	0.005	-0.073	0.113
0	0.014	-0.072	0.149
0	0.018	-0.062	0.184
0	0.015	-0.048	0.216
0	0.008	-0.035	0.239
0	-0.003	-0.023	0.251
0	-0.016	-0.006	0.253
0	-0.033	0.021	0.249
0	-0.052	0.052	0.245
0	-0.069	0.075	0.241
0	-0.083	0.076	0.235
0	-0.094	0.052	0.224
0	-0.102	0.011	0.207
0	-0.105	-0.031	0.183
0	-0.1	-0.064	0.154
0	-0.088	-0.086	0.121
0	-0.074	-0.102	0.091
0	-0.066	-0.12	0.069
0	-0.065	-0.145	0.056
0	-0.069	-0.177	0.054
0	-0.072	-0.217	0.059
0	-0.073	-0.258	0.068
0	-0.073	-0.291	0.075
0	-0.079	-0.307	0.076
0	-0.091	-0.297	0.072
0	-0.107	-0.262	0.065
0	-0.125	-0.208	0.059
0	-0.138	-0.146	0.052
0	-0.148	-0.087	0.04
0	-0.153	-0.037	0.019
0	-0.155	0.002	-0.008
0	-0.152	0.032	-0.036
0	-0.143	0.056	-0.057
0	-0.128	0.077	-0.071
0	-0.11	0.089	-0.08
0	-0.089	0.091	-0.091
0	-0.068	0.08	-0.106
0	-0.048	0.064	-0.124
0	-0.031	0.054	-0.138
0	-0.016	0.06	-0.14
0	0.001	0.083	-0.128
0	0.023	0.114	-0.105
0	0.048	0.144	-0.078
0	0.074	0.163	-0.053
0	0.093	0.168	-0.033
0	0.102	0.159	-0.016
0	0.104	0.143	-0.001
0	0.102	0.126	0.013
0	0.1	0.115	0.029
0	0.097	0.108	0.048
0	0.092	0.099	0.069
0	0.084	0.08	0.089
0	0.077	0.05	0.099
0	0.073	0.013	0.096
0	0.072	-0.022	0.085
0	0.07	-0.046	0.073
0	0.067	-0.057	0.064
0	0.065	-0.053	0.058
0	0.064	-0.035	0.052
0	0.066	-0.008	0.041
0	0.069	0.022	0.027
0	0.07	0.047	0.011
0	0.065	0.062	-0.007
0	0.055	0.063	-0.025
0	0.04	0.044	-0.043
0	0.022	0.007	-0.056
0	0.006	-0.041	-0.064
0	-0.008	-0.087	-0.064
0	-0.017	-0.116	-0.062
0	-0.02	-0.123	-0.064
0	-0.02	-0.109	-0.076
0	-0.019	-0.083	-0.097
0	-0.018	-0.052	-0.123
0	-0.02	-0.025	-0.147
0	-0.023	-0.009	-0.162
0	-0.027	-0.007	-0.168
0	-0.03	-0.016	-0.166
0	-0.031	-0.028	-0.157
0	-0.033	-0.034	-0.142
0	-0.036	-0.036	-0.121
0	-0.042	-0.038	-0.095
0	-0.052	-0.045	-0.064
0	-0.063	-0.053	-0.027
0	-0.072	-0.058	0.012
0	-0.076	-0.057	0.051
0	-0.073	-0.051	0.087
0	-0.061	-0.042	0.119
0	-0.042	-0.031	0.145
0	-0.02	-0.02	0.167
0	0.001	-0.009	0.186
0	0.019	0.003	0.201
0	0.036	0.017	0.214
0	0.055	0.033	0.223
0	0.074	0.051	0.228
0	0.092	0.071	0.229
0	0.104	0.094	0.225
0	0.109	0.119	0.218
0	0.104	0.145	0.204
0	0.093	0.167	0.183
0	0.081	0.182	0.154
0	0.073	0.193	0.121
0	0.068	0.201	0.091
0	0.058	0.203	0.066
0	0.038	0.19	0.046
0	0.009	0.153	0.023
0	-0.021	0.092	-0.001
0	-0.043	0.017	-0.024
0	-0.056	-0.058	-0.039
0	-0.063	-0.117	-0.044
0	-0.067	-0.152	-0.045
0	-0.068	-0.162	-0.047
0	-0.065	-0.155	-0.052
0	-0.056	-0.141	-0.057
0	-0.042	-0.129	-0.062
0	-0.022	-0.121	-0.066
0	0.004	-0.113	-0.072
0	0.032	-0.101	-0.079
0	0.058	-0.087	-0.087
0	0.072	-0.074	-0.091
0	0.074	-0.066	-0.089
0	0.066	-0.064	-0.08
0	0.055	-0.063	-0.069
0	0.046	-0.059	-0.064
0	0.037	-0.053	-0.064
0	0.027	-0.047	-0.069
0	0.015	-0.041	-0.078
0	0.002	-0.034	-0.093
0	-0.006	-0.02	-0.117
0	-0.008	-0.001	-0.147
0	-0.005	0.019	-0.176
0	-0.005	0.034	-0.196
0	-0.009	0.038	-0.202
0	-0.013	0.034	-0.199
0	-0.012	0.026	-0.195
0	-0.005	0.02	-0.196
0	0.006	0.015	-0.198
0	0.014	0.011	-0.194
0	0.017	0.003	-0.178
0	0.019	-0.007	-0.152
0	0.024	-0.015	-0.12
0	0.034	-0.017	-0.091
0	0.049	-0.01	-0.067
0	0.066	0.004	-0.05
0	0.082	0.022	-0.034
0	0.095	0.038	-0.018
0	0.104	0.046	-0.001
0	0.106	0.039	0.016
0	0.098	0.013	0.029
0	0.082	-0.03	0.041
0	0.06	-0.083	0.055
0	0.037	-0.131	0.069
0	0.016	-0.161	0.08
0	-0.001	-0.165	0.084
0	-0.012	-0.148	0.08
0	-0.019	-0.118	0.075
0	-0.023	-0.086	0.072
0	-0.024	-0.056	0.071
0	-0.02	-0.03	0.067
0	-0.008	-0.01	0.055
0	0.012	0.006	0.034
0	0.038	0.018	0.008
0	0.064	0.029	-0.014
0	0.086	0.038	-0.027
0	0.101	0.043	-0.031
0	0.111	0.038	-0.029
0	0.115	0.021	-0.026
0	0.113	-0.004	-0.024
0	0.101	-0.027	-0.025
0	0.08	-0.035	-0.032
0	0.055	-0.024	-0.043
0	0.032	0.001	-0.06
0	0.016	0.03	-0.079
0	0.006	0.053	-0.097
0	-0.001	0.063	-0.109
0	-0.013	0.061	-0.114
0	-0.031	0.05	-0.109
0	-0.054	0.036	-0.098
0	-0.075	0.021	-0.082
0	-0.087	0.006	-0.065
0	-0.089	-0.008	-0.052
0	-0.083	-0.021	-0.041
0	-0.075	-0.032	-0.03
0	-0.065	-0.039	-0.014
0	-0.053	-0.043	0.007
0	-0.035	-0.048	0.031
0	-0.011	-0.053	0.052
0	0.018	-0.054	0.069
0	0.048	-0.042	0.083
0	0.078	-0.014	0.099
0	0.108	0.026	0.113
0	0.134	0.065	0.121
0	0.15	0.091	0.123
0	0.155	0.102	0.121
0	0.149	0.102	0.122
0	0.139	0.094	0.122
0	0.129	0.079	0.119
0	0.119	0.052	0.108
0	0.107	0.011	0.092
0	0.091	-0.034	0.08
0	0.071	-0.068	0.072
0	0.047	-0.083	0.065
0	0.02	-0.08	0.053
0	-0.008	-0.065	0.036
0	-0.029	-0.045	0.017
0	-0.039	-0.019	0.002
0	-0.039	0.012	-0.004
0	-0.032	0.041	-0.004
0	-0.027	0.062	-0.001
0	-0.024	0.07	0.006
0	-0.024	0.076	0.018
0	-0.026	0.092	0.037
0	-0.028	0.124	0.058
0	-0.029	0.166	0.077
0	-0.027	0.201	0.087
0	-0.021	0.215	0.084
0	-0.014	0.199	0.068
0	-0.01	0.155	0.043
0	-0.011	0.09	0.012
0	-0.014	0.016	-0.021
0	-0.016	-0.048	-0.053
0	-0.017	-0.086	-0.083
0	-0.02	-0.089	-0.11
0	-0.027	-0.062	-0.133
0	-0.037	-0.016	-0.152
0	-0.046	0.037	-0.167
0	-0.051	0.087	-0.18
0	-0.049	0.129	-0.187
0	-0.041	0.157	-0.184
0	-0.032	0.169	-0.166
0	-0.024	0.169	-0.135
0	-0.018	0.167	-0.097
0	-0.014	0.168	-0.061
0	-0.007	0.178	-0.035
0	0.002	0.191	-0.016
0	0.008	0.199	0
0	0.008	0.191	0.017
0	0	0.165	0.03
0	-0.007	0.125	0.037
0	-0.01	0.079	0.033
0	-0.007	0.038	0.025
0	-0.005	0.007	0.017
0	-0.008	-0.014	0.012
0	-0.017	-0.026	0.009
0	-0.028	-0.036	0.005
0	-0.037	-0.051	0
0	-0.042	-0.076	-0.002
0	-0.043	-0.112	0.005
0	-0.044	-0.155	0.025
0	-0.046	-0.199	0.053
0	-0.05	-0.232	0.079
0	-0.055	-0.247	0.094
0	-0.058	-0.241	0.097
0	-0.057	-0.219	0.092
0	-0.053	-0.19	0.084
0	-0.047	-0.158	0.079
0	-0.044	-0.123	0.076
0	-0.045	-0.085	0.076
0	-0.05	-0.042	0.076
0	-0.055	-0.003	0.072
0	-0.061	0.022	0.065
0	-0.067	0.027	0.06
0	-0.074	0.012	0.06
0	-0.082	-0.014	0.069
0	-0.092	-0.037	0.083
0	-0.101	-0.048	0.095
0	-0.111	-0.042	0.101
0	-0.123	-0.019	0.1
0	-0.136	0.019	0.092
0	-0.146	0.064	0.08
0	-0.152	0.103	0.065
0	-0.151	0.123	0.049
0	-0.144	0.117	0.03
0	-0.133	0.089	0.011
0	-0.119	0.05	-0.005
0	-0.1	0.007	-0.011
0	-0.076	-0.036	-0.007
0	-0.049	-0.079	0.006
0	-0.026	-0.118	0.019
0	-0.011	-0.145	0.028
0	-0.003	-0.151	0.03
0	0.001	-0.136	0.027
0	0.008	-0.106	0.024
0	0.02	-0.071	0.02
0	0.036	-0.039	0.015
0	0.048	-0.018	0.009
0	0.053	-0.009	0.002
0	0.053	-0.016	-0.004
0	0.049	-0.042	-0.01
0	0.043	-0.084	-0.015
0	0.035	-0.132	-0.02
0	0.023	-0.173	-0.026
0	0.009	-0.198	-0.031
0	-0.004	-0.207	-0.035
0	-0.012	-0.21	-0.035
0	-0.016	-0.215	-0.032
0	-0.015	-0.221	-0.025
0	-0.01	-0.22	-0.021
0	-0.001	-0.203	-0.023
0	0.01	-0.164	-0.034
0	0.018	-0.11	-0.053
0	0.024	-0.048	-0.072
0	0.026	0.01	-0.083
0	0.026	0.058	-0.087
0	0.024	0.094	-0.088
0	0.021	0.117	-0.091
0	0.019	0.127	-0.097
0	0.018	0.129	-0.104
0	0.016	0.123	-0.109
0	0.01	0.114	-0.112
0	-0.002	0.101	-0.114
0	-0.016	0.087	-0.113
0	-0.027	0.075	-0.106
0	-0.03	0.068	-0.095
0	-0.026	0.065	-0.08
0	-0.018	0.062	-0.066
0	-0.011	0.057	-0.05
0	-0.002	0.052	-0.033
0	0.01	0.058	-0.013
0	0.027	0.077	0.011
0	0.045	0.108	0.036
0	0.064	0.139	0.059
0	0.08	0.162	0.077
0	0.095	0.172	0.087
0	0.111	0.168	0.09
0	0.129	0.155	0.09
0	0.145	0.133	0.089
0	0.155	0.108	0.085
0	0.157	0.085	0.073
0	0.156	0.067	0.05
0	0.154	0.055	0.018
0	0.153	0.047	-0.015
0	0.153	0.04	-0.04
0	0.15	0.031	-0.054
0	0.142	0.018	-0.058
0	0.127	0.002	-0.057
0	0.103	-0.02	-0.053
0	0.07	-0.049	-0.045
0	0.033	-0.086	-0.026
0	-0.004	-0.127	0.005
0	-0.035	-0.168	0.046
0	-0.059	-0.2	0.085
0	-0.076	-0.219	0.112
0	-0.089	-0.223	0.124
0	-0.096	-0.212	0.125
0	-0.094	-0.19	0.123
0	-0.082	-0.159	0.122
0	-0.064	-0.119	0.121
0	-0.045	-0.073	0.112
0	-0.033	-0.022	0.089
0	-0.029	0.027	0.055
0	-0.028	0.064	0.015
0	-0.025	0.083	-0.02
0	-0.019	0.089	-0.045
0	-0.014	0.09	-0.059
0	-0.013	0.096	-0.068
0	-0.019	0.114	-0.074
0	-0.027	0.143	-0.076
0	-0.033	0.179	-0.073
0	-0.034	0.218	-0.063
0	-0.031	0.251	-0.051
0	-0.026	0.268	-0.04
0	-0.022	0.261	-0.031
0	-0.017	0.225	-0.021
0	-0.011	0.164	-0.008
0	-0.001	0.09	0.012
0	0.011	0.019	0.037
0	0.02	-0.031	0.063
0	0.025	-0.051	0.084
0	0.029	-0.039	0.095
0	0.039	-0.007	0.099
0	0.056	0.034	0.1
0	0.079	0.072	0.099
0	0.102	0.099	0.094
0	0.121	0.108	0.081
0	0.131	0.095	0.059
0	0.134	0.064	0.031
0	0.134	0.026	0.001
0	0.132	-0.003	-0.027
0	0.128	-0.013	-0.051
0	0.119	-0.004	-0.072
0	0.102	0.013	-0.092
0	0.08	0.026	-0.11
0	0.057	0.026	-0.127
0	0.039	0.013	-0.136
0	0.025	-0.011	-0.136
0	0.012	-0.041	-0.126
0	-0.006	-0.071	-0.109
0	-0.027	-0.098	-0.091
0	-0.044	-0.118	-0.072
0	-0.052	-0.133	-0.055
0	-0.053	-0.142	-0.041
0	-0.052	-0.146	-0.032
0	-0.055	-0.147	-0.028
0	-0.059	-0.139	-0.032
0	-0.061	-0.119	-0.046
0	-0.058	-0.09	-0.073
0	-0.054	-0.06	-0.112
0	-0.053	-0.035	-0.154
0	-0.056	-0.014	-0.19
0	-0.06	0.009	-0.215
0	-0.064	0.036	-0.23
0	-0.068	0.064	-0.243
0	-0.075	0.084	-0.255
0	-0.086	0.096	-0.265
0	-0.097	0.108	-0.271
0	-0.102	0.131	-0.271
0	-0.101	0.17	-0.265
0	-0.095	0.213	-0.255
0	-0.088	0.238	-0.239
0	-0.082	0.234	-0.215
0	-0.077	0.204	-0.183
0	-0.068	0.168	-0.148
0	-0.051	0.142	-0.115
0	-0.028	0.13	-0.087
0	-0.003	0.121	-0.065
0	0.017	0.104	-0.045
0	0.026	0.075	-0.023
0	0.029	0.036	0.004
0	0.032	-0.005	0.035
0	0.04	-0.044	0.063
0	0.055	-0.08	0.083
0	0.07	-0.11	0.096
0	0.075	-0.134	0.106
0	0.065	-0.151	0.119
0	0.041	-0.164	0.136
0	0.012	-0.183	0.154
0	-0.018	-0.21	0.169
0	-0.045	-0.244	0.182
0	-0.069	-0.272	0.194
0	-0.088	-0.282	0.208
0	-0.102	-0.265	0.221
0	-0.107	-0.22	0.23
0	-0.105	-0.155	0.23
0	-0.101	-0.08	0.224
0	-0.098	-0.009	0.213
0	-0.096	0.048	0.201
0	-0.091	0.086	0.189
0	-0.083	0.103	0.177
0	-0.072	0.1	0.164
0	-0.061	0.076	0.151
0	-0.051	0.033	0.134
0	-0.044	-0.025	0.117
0	-0.04	-0.091	0.1
0	-0.038	-0.159	0.089
0	-0.04	-0.223	0.084
0	-0.048	-0.278	0.087
0	-0.062	-0.32	0.092
0	-0.079	-0.341	0.097
0	-0.09	-0.338	0.096
0	-0.092	-0.308	0.091
0	-0.083	-0.251	0.085
0	-0.07	-0.177	0.079
0	-0.056	-0.094	0.076
0	-0.039	-0.01	0.072
0	-0.017	0.07	0.068
0	0.009	0.141	0.063
0	0.035	0.201	0.06
0	0.058	0.247	0.059
0	0.076	0.28	0.056
0	0.089	0.298	0.048
0	0.095	0.3	0.033
0	0.091	0.285	0.015
0	0.083	0.25	-0.001
0	0.077	0.196	-0.015
0	0.078	0.132	-0.03
0	0.082	0.071	-0.048
0	0.085	0.03	-0.073
0	0.085	0.016	-0.105
0	0.083	0.024	-0.143
0	0.084	0.04	-0.181
0	0.086	0.052	-0.216
0	0.09	0.051	-0.241
0	0.092	0.036	-0.254
0	0.091	0.012	-0.254
0	0.086	-0.014	-0.244
0	0.078	-0.039	-0.227
0	0.069	-0.06	-0.209
0	0.057	-0.077	-0.19
0	0.043	-0.091	-0.169
0	0.028	-0.098	-0.145
0	0.015	-0.092	-0.121
0	0.007	-0.071	-0.1
0	0.004	-0.04	-0.082
0	0.001	-0.008	-0.067
0	-0.003	0.017	-0.05
0	-0.01	0.031	-0.028
0	-0.016	0.034	-0.004
0	-0.019	0.025	0.018
0	-0.023	0.005	0.032
0	-0.028	-0.024	0.041
0	-0.036	-0.055	0.048
0	-0.038	-0.077	0.056
0	-0.029	-0.08	0.065
0	-0.006	-0.065	0.068
0	0.024	-0.04	0.061
0	0.055	-0.016	0.046
0	0.081	0.002	0.028
0	0.105	0.016	0.015
0	0.128	0.031	0.011
0	0.151	0.052	0.012
0	0.168	0.079	0.013
0	0.173	0.108	0.009
0	0.161	0.135	0.005
0	0.134	0.16	0.007
0	0.097	0.176	0.019
0	0.056	0.175	0.036
0	0.02	0.15	0.053
0	-0.008	0.102	0.065
0	-0.027	0.048	0.073
0	-0.043	0.011	0.078
0	-0.059	0	0.079
0	-0.076	0.012	0.077
0	-0.09	0.029	0.071
0	-0.096	0.038	0.06
0	-0.092	0.037	0.047
0	-0.08	0.029	0.033
0	-0.064	0.021	0.023
0	-0.047	0.012	0.022
0	-0.031	0.002	0.029
0	-0.016	-0.007	0.046
0	-0.002	-0.013	0.069
0	0.011	-0.012	0.094
0	0.023	-0.006	0.116
0	0.035	0.004	0.133
0	0.049	0.015	0.141
0	0.066	0.026	0.141
0	0.083	0.035	0.136
0	0.099	0.037	0.129
0	0.113	0.027	0.122
0	0.124	0.002	0.117
0	0.129	-0.032	0.111
0	0.123	-0.068	0.101
0	0.105	-0.094	0.084
0	0.079	-0.105	0.061
0	0.049	-0.099	0.038
0	0.021	-0.079	0.022
0	-0.005	-0.053	0.014
0	-0.029	-0.028	0.013
0	-0.049	-0.011	0.013
0	-0.059	-0.003	0.014
0	-0.056	-0.003	0.014
0	-0.041	-0.009	0.018
0	-0.022	-0.022	0.025
0	-0.002	-0.041	0.031
0	0.016	-0.063	0.032
0	0.034	-0.079	0.027
0	0.051	-0.081	0.02
0	0.064	-0.06	0.014
0	0.067	-0.019	0.008
0	0.06	0.035	-0.002
0	0.047	0.089	-0.022
0	0.036	0.13	-0.051
0	0.033	0.152	-0.085
0	0.039	0.157	-0.115
0	0.05	0.149	-0.136
0	0.059	0.134	-0.149
0	0.059	0.117	-0.16
0	0.05	0.101	-0.175
0	0.036	0.088	-0.194
0	0.024	0.075	-0.216
0	0.018	0.053	-0.236
0	0.016	0.016	-0.251
0	0.014	-0.034	-0.255
0	0.01	-0.088	-0.246
0	0.008	-0.135	-0.223
0	0.009	-0.165	-0.19
0	0.014	-0.18	-0.151
0	0.02	-0.184	-0.11
0	0.024	-0.176	-0.072
0	0.026	-0.156	-0.039
0	0.026	-0.124	-0.007
0	0.027	-0.081	0.026
0	0.028	-0.038	0.062
0	0.027	-0.001	0.099
0	0.019	0.022	0.129
0	0.002	0.032	0.146
0	-0.024	0.032	0.145
0	-0.056	0.023	0.13
0	-0.088	0.013	0.107
0	-0.113	0.012	0.082
0	-0.129	0.028	0.059
0	-0.142	0.063	0.037
0	-0.157	0.107	0.016
0	-0.171	0.15	-0.002
0	-0.178	0.183	-0.013
0	-0.168	0.203	-0.017
0	-0.148	0.206	-0.017
0	-0.131	0.182	-0.019
0	-0.128	0.133	-0.021
0	-0.135	0.073	-0.015
0	-0.137	0.025	0.009
0	-0.129	0.005	0.046
0	-0.117	0.009	0.083
0	-0.111	0.018	0.107
0	-0.111	0.024	0.115
0	-0.106	0.031	0.113
0	-0.086	0.048	0.108
0	-0.053	0.076	0.102
0	-0.019	0.1	0.093
0	0.008	0.098	0.076
0	0.026	0.064	0.054
0	0.039	0.008	0.032
0	0.049	-0.046	0.019
0	0.056	-0.081	0.018
0	0.055	-0.095	0.027
0	0.05	-0.099	0.036
0	0.046	-0.104	0.039
0	0.047	-0.114	0.034
0	0.054	-0.123	0.024
0	0.06	-0.127	0.017
0	0.061	-0.13	0.014
0	0.06	-0.136	0.013
0	0.063	-0.143	0.007
0	0.072	-0.142	-0.004
0	0.088	-0.125	-0.015
0	0.103	-0.09	-0.023
0	0.111	-0.045	-0.026
0	0.111	-0.002	-0.031
0	0.102	0.032	-0.04
0	0.086	0.056	-0.052
0	0.068	0.071	-0.065
0	0.049	0.076	-0.074
0	0.03	0.07	-0.081
0	0.013	0.055	-0.087
0	-0.002	0.038	-0.093
0	-0.011	0.028	-0.097
0	-0.016	0.033	-0.099
0	-0.02	0.047	-0.097
0	-0.025	0.059	-0.092
0	-0.031	0.058	-0.085
0	-0.032	0.038	-0.075
0	-0.025	0.005	-0.067
0	-0.01	-0.031	-0.061
0	0.009	-0.058	-0.059
0	0.028	-0.069	-0.059
0	0.047	-0.063	-0.055
0	0.065	-0.044	-0.045
0	0.084	-0.02	-0.029
0	0.104	-0.001	-0.008
0	0.124	0.005	0.013
0	0.143	-0.005	0.031
0	0.163	-0.026	0.045
0	0.183	-0.05	0.054
0	0.201	-0.068	0.061
0	0.214	-0.073	0.064
0	0.219	-0.068	0.066
0	0.215	-0.059	0.063
0	0.204	-0.054	0.055
0	0.19	-0.056	0.044
0	0.175	-0.062	0.032
0	0.159	-0.064	0.023
0	0.14	-0.06	0.015
0	0.118	-0.052	0.007
0	0.094	-0.048	-0.001
0	0.069	-0.057	-0.008
0	0.045	-0.079	-0.012
0	0.019	-0.109	-0.011
0	-0.004	-0.14	-0.007
0	-0.022	-0.165	-0.002
0	-0.031	-0.182	0
0	-0.034	-0.194	-0.002
0	-0.036	-0.201	-0.006
0	-0.042	-0.206	-0.009
0	-0.057	-0.209	-0.008
0	-0.076	-0.211	-0.004
0	-0.096	-0.207	0.002
0	-0.11	-0.191	0.002
0	-0.117	-0.16	-0.006
0	-0.119	-0.114	-0.02
0	-0.12	-0.062	-0.034
0	-0.124	-0.018	-0.043
0	-0.132	0.009	-0.045
0	-0.145	0.02	-0.046
0	-0.163	0.017	-0.046
0	-0.183	0.004	-0.045
0	-0.201	-0.016	-0.037
0	-0.209	-0.039	-0.023
0	-0.203	-0.053	-0.003
0	-0.184	-0.049	0.017
0	-0.156	-0.024	0.036
0	-0.124	0.016	0.05
0	-0.094	0.062	0.06
0	-0.069	0.104	0.066
0	-0.048	0.135	0.072
0	-0.026	0.152	0.08
0	0	0.152	0.09
0	0.031	0.134	0.103
0	0.064	0.099	0.116
0	0.097	0.057	0.129
0	0.127	0.019	0.139
0	0.152	-0.004	0.143
0	0.169	-0.009	0.135
0	0.174	0.003	0.116
0	0.168	0.029	0.089
0	0.156	0.071	0.06
0	0.141	0.127	0.032
0	0.125	0.192	0.007
0	0.104	0.252	-0.015
0	0.082	0.291	-0.032
0	0.059	0.302	-0.043
0	0.035	0.284	-0.044
0	0.008	0.245	-0.039
0	-0.025	0.194	-0.028
0	-0.059	0.14	-0.017
0	-0.086	0.093	-0.007
0	-0.098	0.058	-0.002
0	-0.094	0.039	-0.002
0	-0.082	0.036	-0.005
0	-0.068	0.043	-0.011
0	-0.056	0.05	-0.018
0	-0.044	0.048	-0.026
0	-0.028	0.032	-0.032
0	-0.008	0.006	-0.037
0	0.014	-0.019	-0.039
0	0.034	-0.035	-0.038
0	0.047	-0.041	-0.031
0	0.05	-0.041	-0.016
0	0.041	-0.044	0.007
0	0.019	-0.051	0.034
0	-0.015	-0.059	0.06
0	-0.051	-0.061	0.077
0	-0.083	-0.055	0.081
0	-0.106	-0.04	0.07
0	-0.122	-0.018	0.049
0	-0.133	0.009	0.022
0	-0.136	0.038	-0.006
0	-0.13	0.063	-0.032
0	-0.116	0.079	-0.053
0	-0.098	0.08	-0.068
0	-0.08	0.065	-0.078
0	-0.058	0.042	-0.084
0	-0.031	0.018	-0.086
0	0.003	0.001	-0.085
0	0.038	-0.006	-0.081
0	0.069	-0.005	-0.073
0	0.09	0.002	-0.063
0	0.099	0.008	-0.051
0	0.099	0.011	-0.04
0	0.096	0.006	-0.033
0	0.095	-0.007	-0.033
0	0.098	-0.024	-0.041
0	0.103	-0.045	-0.055
0	0.105	-0.069	-0.073
0	0.102	-0.098	-0.092
0	0.093	-0.137	-0.107
0	0.08	-0.184	-0.117
0	0.06	-0.233	-0.125
0	0.036	-0.272	-0.136
0	0.014	-0.29	-0.151
0	0	-0.277	-0.17
0	-0.002	-0.234	-0.188
0	0.003	-0.171	-0.199
0	0.012	-0.096	-0.2
0	0.019	-0.018	-0.191
0	0.025	0.055	-0.176
0	0.034	0.12	-0.161
0	0.048	0.175	-0.149
0	0.065	0.221	-0.138
0	0.08	0.258	-0.124
0	0.089	0.282	-0.102
0	0.09	0.286	-0.07
0	0.08	0.264	-0.034
0	0.061	0.216	0.003
0	0.032	0.15	0.036
0	-0.002	0.079	0.066
0	-0.032	0.014	0.095
0	-0.053	-0.039	0.121
0	-0.063	-0.078	0.142
0	-0.064	-0.105	0.154
0	-0.06	-0.123	0.158
0	-0.054	-0.136	0.159
0	-0.049	-0.146	0.162
0	-0.047	-0.151	0.168
0	-0.048	-0.149	0.176
0	-0.051	-0.133	0.183
0	-0.055	-0.102	0.184
0	-0.059	-0.054	0.181
0	-0.063	0.004	0.176
0	-0.065	0.065	0.171
0	-0.066	0.118	0.167
0	-0.061	0.158	0.159
0	-0.05	0.184	0.15
0	-0.033	0.2	0.141
0	-0.011	0.209	0.137
0	0.011	0.209	0.142
0	0.03	0.197	0.153
0	0.043	0.172	0.167
0	0.053	0.139	0.179
0	0.066	0.11	0.19
0	0.084	0.091	0.197
0	0.101	0.081	0.199
0	0.107	0.071	0.193
0	0.098	0.053	0.181
0	0.083	0.03	0.167
0	0.076	0.013	0.156
0	0.086	0.012	0.147
0	0.108	0.027	0.137
0	0.131	0.054	0.124
