0	-0.056	-0.254	-1.683
0	-0.051	-0.146	-1.681
0	-0.044	-0.065	-1.693
0	-0.036	-0.02	-1.714
0	-0.022	0.007	-1.728
0	0.006	0.04	-1.722
0	0.049	0.082	-1.696
0	0.098	0.121	-1.67
0	0.134	0.146	-1.671
0	0.143	0.159	-1.71
0	0.119	0.166	-1.78
0	0.061	0.168	-1.861
0	-0.024	0.167	-1.936
0	-0.125	0.166	-1.999
0	-0.22	0.167	-2.044
0	-0.289	0.157	-2.064
0	-0.326	0.116	-2.049
0	-0.352	0.042	-2.003
0	-0.395	-0.046	-1.945
0	-0.47	-0.11	-1.9
0	-0.562	-0.123	-1.889
0	-0.637	-0.074	-1.917
0	-0.668	0.023	-1.978
0	-0.651	0.134	-2.06
0	-0.604	0.213	-2.147
0	-0.546	0.218	-2.223
0	-0.486	0.145	-2.27
0	-0.424	0.036	-2.274
0	-0.367	-0.041	-2.227
0	-0.329	-0.042	-2.137
0	-0.33	0.016	-2.016
0	-0.375	0.088	-1.877
0	-0.446	0.144	-1.73
0	-0.515	0.2	-1.585
0	-0.556	0.271	-1.454
0	-0.56	0.336	-1.348
0	-0.536	0.347	-1.274
0	-0.5	0.288	-1.237
0	-0.464	0.2	-1.236
0	-0.436	0.156	-1.26
0	-0.42	0.199	-1.291
0	-0.422	0.309	-1.302
0	-0.443	0.415	-1.272
0	-0.473	0.441	-1.181
0	-0.498	0.365	-1.026
0	-0.516	0.239	-0.822
0	-0.547	0.149	-0.605
0	-0.615	0.15	-0.412
0	-0.73	0.226	-0.268
0	-0.875	0.324	-0.179
0	-1.019	0.396	-0.137
0	-1.131	0.433	-0.125
0	-1.194	0.447	-0.125
0	-1.204	0.45	-0.126
0	-1.169	0.439	-0.121
0	-1.107	0.411	-0.107
0	-1.047	0.378	-0.081
0	-1.027	0.369	-0.04
0	-1.07	0.406	0.014
0	-1.166	0.489	0.079
0	-1.272	0.581	0.149
0	-1.336	0.625	0.216
0	-1.328	0.581	0.267
0	-1.252	0.461	0.29
0	-1.139	0.33	0.281
0	-1.02	0.265	0.244
0	-0.912	0.291	0.198
0	-0.817	0.373	0.167
0	-0.735	0.453	0.166
0	-0.673	0.496	0.193
0	-0.633	0.502	0.229
0	-0.61	0.492	0.253
0	-0.595	0.493	0.251
0	-0.584	0.534	0.22
0	-0.58	0.632	0.166
0	-0.585	0.765	0.1
0	-0.595	0.872	0.035
0	-0.601	0.883	-0.023
0	-0.608	0.78	-0.075
0	-0.622	0.607	-0.117
0	-0.647	0.435	-0.144
0	-0.672	0.311	-0.143
0	-0.677	0.233	-0.108
0	-0.654	0.17	-0.045
0	-0.612	0.112	0.026
0	-0.574	0.08	0.075
0	-0.558	0.109	0.077
0	-0.567	0.199	0.028
0	-0.585	0.307	-0.058
0	-0.594	0.373	-0.154
0	-0.584	0.372	-0.241
0	-0.556	0.324	-0.309
0	-0.517	0.278	-0.359
0	-0.472	0.264	-0.392
0	-0.428	0.281	-0.415
0	-0.394	0.312	-0.43
0	-0.378	0.346	-0.441
0	-0.382	0.387	-0.453
0	-0.397	0.436	-0.46
0	-0.404	0.485	-0.451
0	-0.389	0.52	-0.41
0	-0.354	0.531	-0.334
0	-0.308	0.512	-0.231
0	-0.263	0.459	-0.123
0	-0.227	0.381	-0.041
0	-0.204	0.306	-0.016
0	-0.199	0.272	-0.062
0	-0.21	0.293	-0.171
0	-0.227	0.338	-0.309
0	-0.239	0.35	-0.442
0	-0.247	0.294	-0.547
0	-0.259	0.192	-0.621
0	-0.286	0.11	-0.676
0	-0.332	0.103	-0.724
0	-0.389	0.164	-0.768
0	-0.441	0.237	-0.802
0	-0.472	0.267	-0.82
0	-0.468	0.247	-0.823
0	-0.425	0.214	-0.82
0	-0.348	0.209	-0.817
0	-0.257	0.241	-0.814
0	-0.181	0.286	-0.81
0	-0.146	0.303	-0.81
0	-0.165	0.265	-0.82
0	-0.231	0.173	-0.84
0	-0.326	0.06	-0.862
0	-0.435	-0.032	-0.87
0	-0.548	-0.071	-0.85
0	-0.66	-0.057	-0.794
0	-0.761	-0.013	-0.701
0	-0.84	0.046	-0.585
0	-0.881	0.123	-0.472
0	-0.875	0.235	-0.389
0	-0.817	0.378	-0.353
0	-0.71	0.511	-0.354
0	-0.563	0.573	-0.364
0	-0.397	0.528	-0.352
0	-0.248	0.384	-0.309
0	-0.147	0.196	-0.251
0	-0.109	0.032	-0.209
0	-0.117	-0.057	-0.21
0	-0.131	-0.061	-0.258
0	-0.112	-0.013	-0.339
0	-0.045	0.04	-0.43
0	0.052	0.074	-0.514
0	0.142	0.109	-0.589
0	0.197	0.18	-0.664
0	0.221	0.295	-0.738
0	0.244	0.402	-0.805
0	0.298	0.431	-0.854
0	0.391	0.345	-0.882
0	0.502	0.178	-0.894
0	0.6	0.012	-0.901
0	0.666	-0.058	-0.916
0	0.7	0.015	-0.94
0	0.712	0.201	-0.961
0	0.712	0.406	-0.962
0	0.705	0.542	-0.94
0	0.694	0.581	-0.908
0	0.691	0.549	-0.881
0	0.714	0.495	-0.862
0	0.78	0.448	-0.838
0	0.889	0.405	-0.787
0	1.027	0.355	-0.69
0	1.17	0.3	-0.546
0	1.301	0.264	-0.367
0	1.421	0.274	-0.173
0	1.54	0.328	0.021
0	1.665	0.391	0.207
0	1.791	0.414	0.379
0	1.897	0.365	0.531
0	1.962	0.256	0.657
0	1.972	0.138	0.756
0	1.927	0.072	0.828
0	1.839	0.088	0.874
0	1.726	0.166	0.902
0	1.612	0.242	0.926
0	1.512	0.259	0.967
0	1.435	0.201	1.04
0	1.384	0.108	1.153
0	1.354	0.047	1.294
0	1.343	0.061	1.441
0	1.347	0.145	1.578
0	1.361	0.253	1.696
0	1.371	0.332	1.804
0	1.359	0.347	1.908
0	1.313	0.3	2.006
0	1.23	0.218	2.089
0	1.116	0.136	2.151
0	0.985	0.083	2.193
0	0.851	0.075	2.227
0	0.726	0.107	2.266
0	0.615	0.16	2.315
0	0.518	0.223	2.371
0	0.433	0.307	2.425
0	0.358	0.42	2.477
0	0.296	0.545	2.536
0	0.249	0.631	2.61
0	0.221	0.624	2.695
0	0.212	0.508	2.777
0	0.215	0.315	2.837
0	0.227	0.111	2.865
0	0.242	-0.044	2.865
0	0.258	-0.125	2.851
0	0.268	-0.133	2.84
0	0.267	-0.082	2.838
0	0.252	0.011	2.842
0	0.227	0.12	2.841
0	0.196	0.207	2.823
0	0.159	0.236	2.782
0	0.113	0.196	2.723
0	0.055	0.103	2.662
0	-0.012	-0.009	2.619
0	-0.081	-0.104	2.604
0	-0.142	-0.161	2.609
0	-0.184	-0.166	2.614
0	-0.199	-0.114	2.6
0	-0.191	-0.011	2.563
0	-0.178	0.118	2.511
0	-0.19	0.239	2.457
0	-0.253	0.322	2.405
0	-0.374	0.355	2.348
0	-0.53	0.349	2.282
0	-0.684	0.323	2.212
0	-0.807	0.296	2.151
0	-0.891	0.269	2.113
0	-0.95	0.236	2.101
0	-1.001	0.191	2.108
0	-1.064	0.135	2.114
0	-1.147	0.078	2.102
0	-1.256	0.043	2.061
0	-1.385	0.049	1.997
0	-1.514	0.097	1.924
0	-1.62	0.158	1.862
0	-1.683	0.185	1.823
0	-1.708	0.161	1.814
0	-1.716	0.108	1.833
0	-1.726	0.069	1.873
0	-1.737	0.074	1.924
0	-1.726	0.117	1.985
0	-1.662	0.17	2.058
0	-1.534	0.2	2.145
0	-1.357	0.177	2.236
0	-1.164	0.087	2.311
0	-0.985	-0.054	2.347
0	-0.842	-0.199	2.33
0	-0.747	-0.294	2.266
0	-0.701	-0.308	2.176
0	-0.696	-0.254	2.088
0	-0.713	-0.169	2.018
0	-0.732	-0.087	1.962
0	-0.742	-0.017	1.908
0	-0.744	0.046	1.838
0	-0.736	0.101	1.745
0	-0.716	0.131	1.63
0	-0.677	0.12	1.502
0	-0.628	0.069	1.373
0	-0.583	0	1.248
0	-0.558	-0.052	1.126
0	-0.556	-0.059	1.01
0	-0.565	-0.018	0.909
0	-0.565	0.046	0.837
0	-0.544	0.094	0.806
0	-0.505	0.096	0.819
0	-0.467	0.04	0.868
0	-0.446	-0.06	0.932
0	-0.452	-0.173	0.989
0	-0.485	-0.266	1.018
0	-0.54	-0.32	1.007
0	-0.613	-0.343	0.956
0	-0.693	-0.35	0.871
0	-0.76	-0.337	0.764
0	-0.787	-0.285	0.653
0	-0.755	-0.192	0.556
0	-0.666	-0.1	0.481
0	-0.539	-0.08	0.43
0	-0.405	-0.174	0.396
0	-0.292	-0.351	0.368
0	-0.221	-0.525	0.338
0	-0.194	-0.62	0.309
0	-0.199	-0.62	0.292
0	-0.206	-0.58	0.299
0	-0.189	-0.562	0.336
0	-0.13	-0.589	0.4
0	-0.038	-0.63	0.478
0	0.062	-0.641	0.545
0	0.14	-0.606	0.574
0	0.185	-0.543	0.547
0	0.218	-0.486	0.469
0	0.274	-0.466	0.365
0	0.38	-0.49	0.266
0	0.536	-0.539	0.189
0	0.71	-0.579	0.131
0	0.857	-0.593	0.075
0	0.946	-0.589	0.01
0	0.967	-0.586	-0.066
0	0.934	-0.591	-0.143
0	0.874	-0.589	-0.212
0	0.812	-0.568	-0.267
0	0.767	-0.536	-0.308
0	0.746	-0.521	-0.336
0	0.746	-0.54	-0.353
0	0.761	-0.593	-0.356
0	0.783	-0.672	-0.347
0	0.808	-0.768	-0.329
0	0.833	-0.882	-0.312
0	0.85	-1.014	-0.307
0	0.848	-1.153	-0.32
0	0.816	-1.271	-0.348
0	0.753	-1.332	-0.387
0	0.673	-1.303	-0.428
0	0.601	-1.176	-0.466
0	0.562	-0.974	-0.492
0	0.564	-0.746	-0.505
0	0.594	-0.542	-0.511
0	0.621	-0.399	-0.516
0	0.615	-0.33	-0.52
0	0.562	-0.335	-0.514
0	0.47	-0.396	-0.486
0	0.354	-0.482	-0.424
0	0.232	-0.555	-0.327
0	0.116	-0.601	-0.206
0	0.017	-0.638	-0.081
0	-0.058	-0.689	0.026
0	-0.107	-0.751	0.098
0	-0.139	-0.792	0.124
0	-0.164	-0.784	0.106
0	-0.191	-0.735	0.057
0	-0.216	-0.678	0.001
0	-0.225	-0.644	-0.039
0	-0.205	-0.639	-0.053
0	-0.151	-0.66	-0.043
0	-0.079	-0.707	-0.028
0	-0.016	-0.781	-0.035
0	0.004	-0.858	-0.09
0	-0.038	-0.89	-0.199
0	-0.135	-0.842	-0.343
0	-0.258	-0.729	-0.493
0	-0.367	-0.608	-0.619
0	-0.432	-0.53	-0.709
0	-0.447	-0.504	-0.761
0	-0.422	-0.507	-0.786
0	-0.374	-0.513	-0.796
0	-0.319	-0.509	-0.802
0	-0.266	-0.494	-0.815
0	-0.217	-0.462	-0.841
0	-0.171	-0.406	-0.878
0	-0.123	-0.333	-0.915
0	-0.066	-0.262	-0.942
0	0.004	-0.215	-0.956
0	0.092	-0.206	-0.961
0	0.2	-0.234	-0.966
0	0.324	-0.288	-0.981
0	0.447	-0.349	-1.012
0	0.553	-0.404	-1.06
0	0.628	-0.442	-1.116
0	0.681	-0.464	-1.166
0	0.728	-0.472	-1.2
0	0.789	-0.473	-1.217
0	0.873	-0.47	-1.23
0	0.973	-0.469	-1.252
0	1.076	-0.478	-1.297
0	1.169	-0.502	-1.363
0	1.24	-0.542	-1.439
0	1.285	-0.592	-1.506
0	1.303	-0.636	-1.552
0	1.307	-0.641	-1.57
0	1.316	-0.581	-1.559
0	1.348	-0.463	-1.522
0	1.403	-0.328	-1.465
0	1.467	-0.218	-1.4
0	1.522	-0.139	-1.34
0	1.556	-0.066	-1.296
0	1.567	0.02	-1.277
0	1.56	0.107	-1.282
0	1.535	0.156	-1.302
0	1.49	0.142	-1.319
0	1.432	0.071	-1.32
0	1.38	-0.019	-1.297
0	1.355	-0.084	-1.251
0	1.363	-0.095	-1.191
0	1.385	-0.054	-1.127
0	1.384	0.014	-1.064
0	1.339	0.083	-1.004
0	1.252	0.148	-0.945
0	1.149	0.222	-0.89
0	1.064	0.317	-0.843
0	1.017	0.413	-0.802
0	1.012	0.466	-0.765
0	1.04	0.434	-0.732
0	1.089	0.314	-0.707
0	1.151	0.138	-0.696
0	1.218	-0.041	-0.704
0	1.283	-0.184	-0.728
0	1.341	-0.279	-0.756
0	1.394	-0.33	-0.772
0	1.447	-0.35	-0.761
0	1.503	-0.341	-0.719
0	1.552	-0.291	-0.662
0	1.569	-0.193	-0.615
0	1.535	-0.065	-0.596
0	1.448	0.048	-0.612
0	1.328	0.108	-0.651
0	1.206	0.121	-0.693
0	1.107	0.137	-0.725
0	1.044	0.205	-0.742
0	1.017	0.336	-0.753
0	1.021	0.492	-0.766
0	1.049	0.618	-0.787
0	1.092	0.678	-0.815
0	1.144	0.674	-0.844
0	1.2	0.638	-0.869
0	1.256	0.602	-0.881
0	1.307	0.584	-0.872
0	1.346	0.584	-0.835
0	1.361	0.583	-0.765
0	1.346	0.558	-0.675
0	1.304	0.5	-0.585
0	1.244	0.43	-0.522
0	1.183	0.388	-0.502
0	1.128	0.397	-0.523
0	1.081	0.438	-0.572
0	1.036	0.473	-0.635
0	0.99	0.477	-0.698
0	0.948	0.454	-0.75
0	0.921	0.423	-0.78
0	0.919	0.39	-0.782
0	0.94	0.342	-0.757
0	0.972	0.265	-0.719
0	1.003	0.168	-0.686
0	1.023	0.085	-0.673
0	1.026	0.054	-0.679
0	1.011	0.093	-0.691
0	0.977	0.182	-0.698
0	0.928	0.284	-0.695
0	0.87	0.369	-0.687
0	0.811	0.435	-0.682
0	0.757	0.496	-0.69
0	0.704	0.562	-0.716
0	0.651	0.622	-0.759
0	0.604	0.656	-0.808
0	0.573	0.659	-0.85
0	0.565	0.638	-0.881
0	0.568	0.607	-0.898
0	0.557	0.574	-0.905
0	0.508	0.552	-0.913
0	0.416	0.553	-0.935
0	0.301	0.578	-0.977
0	0.196	0.606	-1.033
0	0.122	0.615	-1.081
0	0.084	0.6	-1.102
0	0.073	0.566	-1.084
0	0.078	0.513	-1.036
0	0.097	0.438	-0.979
0	0.125	0.351	-0.942
0	0.15	0.287	-0.945
0	0.153	0.281	-0.991
0	0.12	0.338	-1.068
0	0.055	0.421	-1.156
0	-0.029	0.485	-1.234
0	-0.12	0.508	-1.288
0	-0.213	0.504	-1.31
0	-0.305	0.502	-1.298
0	-0.397	0.525	-1.257
0	-0.488	0.585	-1.201
0	-0.58	0.68	-1.148
0	-0.672	0.794	-1.113
0	-0.752	0.888	-1.101
0	-0.802	0.918	-1.108
0	-0.808	0.869	-1.126
0	-0.775	0.769	-1.15
0	-0.726	0.667	-1.168
0	-0.684	0.603	-1.168
0	-0.659	0.586	-1.141
0	-0.645	0.603	-1.085
0	-0.628	0.627	-1.005
0	-0.604	0.626	-0.911
0	-0.58	0.584	-0.815
0	-0.565	0.506	-0.727
0	-0.566	0.411	-0.654
0	-0.588	0.317	-0.597
0	-0.638	0.244	-0.563
0	-0.727	0.203	-0.555
0	-0.851	0.2	-0.573
0	-0.987	0.219	-0.601
0	-1.098	0.239	-0.616
0	-1.152	0.245	-0.603
0	-1.145	0.244	-0.557
0	-1.094	0.244	-0.482
0	-1.031	0.238	-0.389
0	-0.978	0.209	-0.289
0	-0.942	0.153	-0.196
0	-0.922	0.086	-0.124
0	-0.916	0.035	-0.084
0	-0.917	0.001	-0.075
0	-0.919	-0.042	-0.079
0	-0.914	-0.119	-0.08
0	-0.9	-0.228	-0.067
0	-0.882	-0.329	-0.045
0	-0.867	-0.379	-0.02
0	-0.854	-0.356	0.003
0	-0.836	-0.27	0.021
0	-0.806	-0.149	0.026
0	-0.76	-0.038	0.009
0	-0.701	0.023	-0.03
0	-0.633	0.017	-0.079
0	-0.557	-0.033	-0.115
0	-0.469	-0.075	-0.115
0	-0.371	-0.066	-0.07
0	-0.276	-0.005	0.013
0	-0.202	0.059	0.11
0	-0.16	0.071	0.195
0	-0.14	0.012	0.247
0	-0.12	-0.085	0.256
0	-0.077	-0.161	0.224
0	-0.007	-0.171	0.163
0	0.07	-0.115	0.093
0	0.123	-0.036	0.032
0	0.127	0.012	-0.008
0	0.083	-0.005	-0.025
0	0.005	-0.076	-0.019
0	-0.081	-0.17	0.006
0	-0.156	-0.262	0.051
0	-0.212	-0.348	0.115
0	-0.249	-0.426	0.193
0	-0.274	-0.488	0.272
0	-0.296	-0.521	0.338
0	-0.323	-0.523	0.385
0	-0.359	-0.501	0.421
0	-0.405	-0.465	0.462
0	-0.451	-0.424	0.522
0	-0.488	-0.395	0.606
0	-0.51	-0.383	0.711
0	-0.523	-0.381	0.826
0	-0.535	-0.367	0.936
0	-0.552	-0.331	1.03
0	-0.575	-0.289	1.103
0	-0.611	-0.272	1.16
0	-0.67	-0.294	1.202
0	-0.759	-0.34	1.23
0	-0.877	-0.392	1.24
0	-1.005	-0.447	1.23
0	-1.123	-0.524	1.205
0	-1.224	-0.633	1.175
0	-1.31	-0.765	1.145
0	-1.395	-0.882	1.113
0	-1.488	-0.948	1.07
0	-1.586	-0.938	1.002
0	-1.682	-0.851	0.904
0	-1.762	-0.714	0.783
0	-1.815	-0.573	0.655
0	-1.835	-0.474	0.546
0	-1.825	-0.444	0.471
0	-1.792	-0.478	0.431
0	-1.752	-0.545	0.413
0	-1.722	-0.611	0.399
0	-1.718	-0.668	0.38
0	-1.747	-0.728	0.356
0	-1.805	-0.803	0.334
0	-1.876	-0.873	0.32
0	-1.942	-0.894	0.312
0	-1.988	-0.841	0.305
0	-2.005	-0.731	0.292
0	-1.987	-0.615	0.278
0	-1.935	-0.532	0.273
0	-1.863	-0.488	0.288
0	-1.795	-0.47	0.32
0	-1.75	-0.475	0.36
0	-1.733	-0.516	0.395
0	-1.729	-0.595	0.42
0	-1.72	-0.677	0.435
0	-1.692	-0.709	0.445
0	-1.642	-0.662	0.454
0	-1.579	-0.554	0.465
0	-1.51	-0.43	0.475
0	-1.441	-0.318	0.486
0	-1.375	-0.228	0.504
0	-1.317	-0.158	0.533
0	-1.273	-0.114	0.571
0	-1.25	-0.093	0.605
0	-1.244	-0.081	0.618
0	-1.239	-0.065	0.603
0	-1.214	-0.051	0.564
0	-1.152	-0.06	0.518
0	-1.047	-0.103	0.479
0	-0.909	-0.168	0.453
0	-0.76	-0.231	0.443
0	-0.625	-0.275	0.451
0	-0.525	-0.301	0.482
0	-0.469	-0.317	0.53
0	-0.455	-0.336	0.578
0	-0.468	-0.368	0.613
0	-0.482	-0.417	0.629
0	-0.475	-0.482	0.632
0	-0.44	-0.554	0.635
0	-0.389	-0.62	0.644
0	-0.345	-0.673	0.661
0	-0.324	-0.702	0.682
0	-0.332	-0.697	0.699
0	-0.359	-0.656	0.709
0	-0.387	-0.588	0.71
0	-0.395	-0.513	0.697
0	-0.366	-0.45	0.664
0	-0.289	-0.404	0.612
0	-0.168	-0.371	0.548
0	-0.015	-0.331	0.479
0	0.148	-0.268	0.409
0	0.306	-0.185	0.336
0	0.454	-0.117	0.263
0	0.595	-0.107	0.195
0	0.733	-0.167	0.134
0	0.861	-0.257	0.082
0	0.97	-0.32	0.041
0	1.061	-0.331	0.022
0	1.145	-0.323	0.033
0	1.238	-0.357	0.079
0	1.348	-0.458	0.15
0	1.464	-0.591	0.222
0	1.567	-0.693	0.269
0	1.642	-0.731	0.277
0	1.685	-0.719	0.249
0	1.707	-0.688	0.203
0	1.72	-0.655	0.157
0	1.736	-0.616	0.129
0	1.766	-0.571	0.129
0	1.814	-0.528	0.159
0	1.876	-0.493	0.215
0	1.942	-0.467	0.287
0	2.001	-0.444	0.365
0	2.044	-0.416	0.44
0	2.065	-0.365	0.5
0	2.065	-0.274	0.535
0	2.05	-0.133	0.542
0	2.032	0.036	0.521
0	2.021	0.186	0.481
0	2.024	0.268	0.433
0	2.035	0.27	0.387
0	2.046	0.229	0.341
0	2.047	0.205	0.291
0	2.032	0.244	0.237
0	2.005	0.349	0.185
0	1.97	0.487	0.145
0	1.938	0.605	0.124
0	1.915	0.666	0.121
0	1.904	0.662	0.129
0	1.903	0.611	0.145
0	1.904	0.539	0.163
0	1.892	0.467	0.186
0	1.854	0.4	0.215
0	1.783	0.337	0.246
0	1.686	0.283	0.267
0	1.587	0.253	0.262
0	1.51	0.269	0.218
0	1.47	0.344	0.131
0	1.471	0.462	0.013
0	1.506	0.586	-0.113
0	1.562	0.67	-0.221
0	1.621	0.696	-0.295
0	1.667	0.682	-0.335
0	1.689	0.662	-0.346
0	1.682	0.661	-0.335
0	1.648	0.674	-0.306
0	1.591	0.681	-0.272
0	1.512	0.67	-0.256
0	1.413	0.643	-0.283
0	1.297	0.613	-0.371
0	1.182	0.594	-0.52
0	1.089	0.599	-0.702
0	1.037	0.639	-0.883
0	1.027	0.711	-1.032
0	1.039	0.794	-1.136
0	1.046	0.853	-1.195
0	1.028	0.86	-1.217
0	0.984	0.813	-1.212
0	0.92	0.735	-1.193
0	0.842	0.664	-1.174
0	0.749	0.626	-1.165
0	0.647	0.639	-1.172
0	0.545	0.713	-1.196
0	0.458	0.853	-1.231
0	0.393	1.038	-1.267
0	0.343	1.213	-1.292
0	0.29	1.313	-1.308
0	0.221	1.293	-1.324
0	0.132	1.157	-1.351
0	0.027	0.961	-1.402
0	-0.087	0.784	-1.478
0	-0.203	0.69	-1.573
0	-0.311	0.697	-1.669
0	-0.398	0.776	-1.742
0	-0.457	0.88	-1.77
0	-0.492	0.968	-1.743
0	-0.513	1.022	-1.669
0	-0.536	1.042	-1.57
0	-0.568	1.04	-1.473
0	-0.609	1.031	-1.394
0	-0.656	1.024	-1.332
0	-0.71	1.027	-1.28
0	-0.778	1.049	-1.232
0	-0.868	1.102	-1.189
0	-0.976	1.184	-1.149
0	-1.096	1.286	-1.109
0	-1.214	1.386	-1.062
0	-1.327	1.461	-1.003
0	-1.431	1.49	-0.938
0	-1.524	1.458	-0.876
0	-1.602	1.362	-0.829
0	-1.661	1.214	-0.802
0	-1.703	1.052	-0.797
0	-1.727	0.928	-0.813
0	-1.736	0.881	-0.843
0	-1.728	0.916	-0.874
0	-1.705	0.998	-0.89
0	-1.671	1.075	-0.881
0	-1.63	1.107	-0.847
0	-1.585	1.074	-0.794
0	-1.534	0.98	-0.728
0	-1.482	0.841	-0.656
0	-1.441	0.686	-0.582
0	-1.426	0.556	-0.512
0	-1.446	0.491	-0.449
0	-1.497	0.513	-0.393
0	-1.569	0.606	-0.346
0	-1.65	0.718	-0.303
0	-1.734	0.791	-0.266
0	-1.814	0.796	-0.239
0	-1.882	0.752	-0.231
0	-1.921	0.697	-0.247
0	-1.92	0.668	-0.287
0	-1.878	0.683	-0.349
0	-1.807	0.737	-0.424
0	-1.73	0.8	-0.496
0	-1.668	0.841	-0.544
0	-1.628	0.848	-0.558
0	-1.611	0.847	-0.543
0	-1.61	0.871	-0.517
0	-1.617	0.936	-0.493
0	-1.628	1.023	-0.475
0	-1.632	1.094	-0.455
0	-1.623	1.112	-0.425
0	-1.597	1.06	-0.388
0	-1.562	0.949	-0.354
0	-1.527	0.812	-0.337
0	-1.5	0.682	-0.34
0	-1.479	0.577	-0.355
0	-1.462	0.497	-0.364
0	-1.445	0.435	-0.356
0	-1.422	0.384	-0.332
0	-1.394	0.344	-0.298
0	-1.362	0.321	-0.265
0	-1.338	0.319	-0.238
0	-1.333	0.331	-0.214
0	-1.354	0.342	-0.191
0	-1.394	0.334	-0.167
0	-1.424	0.299	-0.14
0	-1.408	0.245	-0.102
0	-1.317	0.191	-0.046
0	-1.153	0.158	0.029
0	-0.949	0.16	0.108
0	-0.752	0.194	0.171
0	-0.597	0.236	0.206
0	-0.492	0.264	0.212
0	-0.425	0.28	0.195
0	-0.379	0.299	0.167
0	-0.345	0.336	0.137
0	-0.325	0.384	0.113
0	-0.318	0.431	0.099
0	-0.318	0.469	0.09
0	-0.31	0.506	0.081
0	-0.285	0.55	0.066
0	-0.241	0.592	0.046
0	-0.181	0.604	0.033
0	-0.113	0.562	0.04
0	-0.046	0.467	0.076
0	0.01	0.34	0.138
0	0.052	0.209	0.214
0	0.078	0.101	0.286
0	0.09	0.032	0.334
0	0.088	0.013	0.349
0	0.076	0.049	0.335
0	0.059	0.134	0.309
0	0.047	0.254	0.287
0	0.045	0.389	0.278
0	0.051	0.524	0.284
0	0.063	0.648	0.301
0	0.078	0.742	0.327
0	0.098	0.771	0.357
0	0.119	0.683	0.387
0	0.134	0.462	0.412
0	0.132	0.167	0.428
0	0.108	-0.094	0.43
0	0.065	-0.23	0.423
0	0.011	-0.227	0.414
0	-0.04	-0.143	0.421
0	-0.073	-0.058	0.455
