0	-0.014	-0.106	-0.083
0	-0.121	-0.011	-0.077
0	-0.24	0.071	-0.065
0	-0.347	0.166	-0.056
0	-0.418	0.266	-0.049
0	-0.429	0.312	-0.043
0	-0.362	0.232	-0.035
0	-0.223	0.007	-0.03
0	-0.042	-0.305	-0.032
0	0.131	-0.605	-0.039
0	0.249	-0.802	-0.039
0	0.295	-0.855	-0.02
0	0.286	-0.769	0.02
0	0.258	-0.584	0.069
0	0.236	-0.345	0.104
0	0.218	-0.095	0.111
0	0.176	0.133	0.091
0	0.093	0.305	0.054
0	-0.017	0.392	0.018
0	-0.107	0.386	-0.008
0	-0.133	0.311	-0.021
0	-0.082	0.216	-0.024
0	0.02	0.148	-0.019
0	0.133	0.125	0
0	0.225	0.125	0.036
0	0.28	0.11	0.081
0	0.293	0.053	0.117
0	0.252	-0.044	0.127
0	0.154	-0.148	0.112
0	0.018	-0.216	0.09
0	-0.117	-0.214	0.083
0	-0.215	-0.136	0.106
0	-0.26	-0.004	0.154
0	-0.264	0.139	0.208
0	-0.244	0.263	0.239
0	-0.21	0.368	0.225
0	-0.16	0.469	0.157
0	-0.094	0.563	0.046
0	-0.025	0.603	-0.079
0	0.023	0.532	-0.183
0	0.034	0.344	-0.242
0	0.009	0.104	-0.251
0	-0.03	-0.09	-0.225
0	-0.061	-0.181	-0.186
0	-0.081	-0.193	-0.152
0	-0.107	-0.201	-0.13
0	-0.152	-0.264	-0.121
0	-0.211	-0.376	-0.123
0	-0.259	-0.47	-0.14
0	-0.269	-0.469	-0.176
0	-0.226	-0.338	-0.228
0	-0.132	-0.116	-0.274
0	-0.003	0.105	-0.288
0	0.14	0.233	-0.261
0	0.267	0.227	-0.202
0	0.346	0.113	-0.134
0	0.363	-0.048	-0.073
0	0.323	-0.203	-0.021
0	0.252	-0.326	0.03
0	0.173	-0.406	0.083
0	0.096	-0.426	0.132
0	0.025	-0.368	0.162
0	-0.03	-0.24	0.167
0	-0.05	-0.079	0.151
0	-0.021	0.062	0.129
0	0.046	0.147	0.117
0	0.114	0.173	0.124
0	0.147	0.16	0.147
0	0.129	0.137	0.18
0	0.075	0.137	0.212
0	0.013	0.195	0.236
0	-0.038	0.33	0.247
0	-0.077	0.514	0.242
0	-0.112	0.673	0.219
0	-0.144	0.719	0.175
0	-0.167	0.606	0.11
0	-0.175	0.359	0.028
0	-0.172	0.056	-0.061
0	-0.167	-0.208	-0.14
0	-0.163	-0.367	-0.193
0	-0.151	-0.395	-0.216
0	-0.115	-0.3	-0.225
0	-0.054	-0.119	-0.239
0	0.016	0.086	-0.262
0	0.068	0.234	-0.278
0	0.087	0.257	-0.268
0	0.076	0.132	-0.227
0	0.047	-0.093	-0.17
0	0.008	-0.321	-0.122
0	-0.036	-0.458	-0.09
0	-0.077	-0.458	-0.064
0	-0.095	-0.337	-0.032
0	-0.074	-0.147	0.007
0	-0.013	0.062	0.041
0	0.064	0.25	0.06
0	0.122	0.376	0.069
0	0.137	0.392	0.08
0	0.114	0.267	0.1
0	0.075	0.034	0.12
0	0.042	-0.205	0.125
0	0.021	-0.332	0.106
0	0.002	-0.288	0.067
0	-0.024	-0.114	0.027
0	-0.051	0.08	0.004
0	-0.061	0.187	0.004
0	-0.035	0.161	0.02
0	0.022	0.026	0.037
0	0.086	-0.159	0.045
0	0.127	-0.328	0.04
0	0.138	-0.434	0.016
0	0.131	-0.449	-0.04
0	0.124	-0.365	-0.138
0	0.115	-0.2	-0.268
0	0.088	0.004	-0.388
0	0.036	0.196	-0.45
0	-0.033	0.336	-0.421
0	-0.093	0.413	-0.311
0	-0.126	0.436	-0.161
0	-0.129	0.418	-0.018
0	-0.115	0.372	0.089
0	-0.099	0.315	0.158
0	-0.083	0.271	0.203
0	-0.064	0.256	0.241
0	-0.042	0.261	0.279
0	-0.026	0.245	0.309
0	-0.033	0.16	0.311
0	-0.078	-0.009	0.27
0	-0.153	-0.226	0.186
0	-0.231	-0.414	0.078
0	-0.276	-0.501	-0.024
0	-0.262	-0.461	-0.091
0	-0.187	-0.323	-0.108
0	-0.069	-0.155	-0.082
0	0.064	-0.023	-0.04
0	0.182	0.04	-0.015
0	0.261	0.043	-0.023
0	0.284	0.013	-0.056
0	0.252	-0.027	-0.095
0	0.181	-0.065	-0.119
0	0.102	-0.093	-0.129
0	0.043	-0.098	-0.136
0	0.018	-0.072	-0.154
0	0.02	-0.022	-0.178
0	0.028	0.032	-0.189
0	0.026	0.068	-0.166
0	0.014	0.08	-0.109
0	0.008	0.066	-0.046
0	0.02	0.029	-0.008
0	0.056	-0.029	-0.009
0	0.107	-0.094	-0.034
0	0.157	-0.127	-0.05
0	0.187	-0.087	-0.033
0	0.174	0.035	0.022
0	0.108	0.198	0.099
0	0.002	0.327	0.179
0	-0.111	0.363	0.245
0	-0.187	0.306	0.29
0	-0.206	0.2	0.31
0	-0.179	0.09	0.3
0	-0.144	-0.01	0.258
0	-0.135	-0.113	0.187
0	-0.159	-0.224	0.105
0	-0.193	-0.32	0.041
0	-0.206	-0.359	0.02
0	-0.18	-0.32	0.047
0	-0.121	-0.22	0.1
0	-0.048	-0.106	0.143
0	0.025	-0.014	0.142
0	0.093	0.046	0.087
0	0.154	0.085	-0.006
0	0.2	0.114	-0.109
0	0.222	0.132	-0.2
0	0.213	0.136	-0.269
0	0.178	0.123	-0.319
0	0.127	0.087	-0.354
0	0.072	0.021	-0.378
0	0.021	-0.066	-0.389
0	-0.03	-0.141	-0.38
0	-0.09	-0.147	-0.341
0	-0.157	-0.048	-0.263
0	-0.21	0.133	-0.146
0	-0.215	0.319	-0.012
0	-0.158	0.42	0.108
0	-0.061	0.388	0.187
0	0.024	0.245	0.218
0	0.05	0.05	0.215
0	0.012	-0.134	0.196
0	-0.054	-0.274	0.171
0	-0.103	-0.357	0.138
0	-0.108	-0.385	0.096
0	-0.073	-0.363	0.052
0	-0.015	-0.313	0.02
0	0.05	-0.273	0.009
0	0.111	-0.272	0.011
0	0.159	-0.305	0.013
0	0.185	-0.322	0.007
0	0.182	-0.263	-0.003
0	0.155	-0.103	-0.001
0	0.118	0.119	0.017
0	0.083	0.335	0.038
0	0.053	0.489	0.037
0	0.024	0.564	-0.004
0	-0.009	0.567	-0.078
0	-0.043	0.506	-0.154
0	-0.068	0.383	-0.2
0	-0.069	0.212	-0.199
0	-0.04	0.031	-0.156
0	0.02	-0.113	-0.083
0	0.099	-0.196	0.008
0	0.175	-0.233	0.109
0	0.219	-0.249	0.203
0	0.207	-0.26	0.266
0	0.132	-0.258	0.276
0	0.015	-0.232	0.232
0	-0.109	-0.18	0.154
0	-0.208	-0.102	0.075
0	-0.266	0.014	0.02
0	-0.283	0.177	-0.01
0	-0.266	0.371	-0.03
0	-0.224	0.538	-0.055
0	-0.167	0.598	-0.086
0	-0.106	0.494	-0.117
0	-0.049	0.233	-0.138
0	-0.001	-0.1	-0.144
0	0.04	-0.387	-0.142
0	0.078	-0.532	-0.142
0	0.119	-0.516	-0.153
0	0.158	-0.383	-0.172
0	0.179	-0.199	-0.189
0	0.17	-0.013	-0.192
0	0.13	0.15	-0.174
0	0.073	0.26	-0.139
0	0.023	0.282	-0.106
0	-0.004	0.191	-0.097
0	-0.008	0.011	-0.123
0	-0.001	-0.18	-0.169
0	0.004	-0.296	-0.199
0	-0.003	-0.291	-0.18
0	-0.023	-0.185	-0.107
0	-0.051	-0.04	-0.003
0	-0.078	0.082	0.095
0	-0.087	0.141	0.167
0	-0.071	0.13	0.213
0	-0.037	0.074	0.248
0	-0.009	0.016	0.28
0	-0.01	-0.004	0.303
0	-0.043	0.022	0.301
0	-0.093	0.066	0.264
0	-0.137	0.087	0.202
0	-0.161	0.067	0.132
0	-0.16	0.025	0.075
0	-0.137	0.001	0.039
0	-0.091	0.018	0.019
0	-0.028	0.064	0.003
0	0.044	0.099	-0.016
0	0.114	0.09	-0.034
0	0.172	0.039	-0.047
0	0.211	-0.02	-0.059
0	0.224	-0.042	-0.08
0	0.206	-0.015	-0.116
0	0.15	0.035	-0.159
0	0.062	0.063	-0.195
0	-0.048	0.053	-0.217
0	-0.162	0.036	-0.233
0	-0.263	0.066	-0.25
0	-0.328	0.156	-0.26
0	-0.333	0.257	-0.243
0	-0.264	0.288	-0.191
0	-0.136	0.208	-0.117
0	0.004	0.049	-0.054
0	0.099	-0.117	-0.02
0	0.111	-0.24	-0.011
0	0.052	-0.319	-0.003
0	-0.031	-0.375	0.02
0	-0.086	-0.412	0.061
0	-0.093	-0.406	0.111
0	-0.063	-0.329	0.164
0	-0.02	-0.185	0.209
0	0.027	-0.012	0.235
0	0.087	0.136	0.234
0	0.167	0.215	0.208
0	0.254	0.207	0.169
0	0.306	0.13	0.13
0	0.282	0.034	0.094
0	0.179	-0.03	0.053
0	0.037	-0.032	0.001
0	-0.086	0.02	-0.058
0	-0.15	0.087	-0.115
0	-0.158	0.134	-0.162
0	-0.135	0.145	-0.195
0	-0.105	0.124	-0.21
0	-0.077	0.082	-0.203
0	-0.046	0.033	-0.173
0	-0.008	-0.006	-0.121
0	0.033	-0.019	-0.055
0	0.07	-0.007	0.016
0	0.1	0.01	0.079
0	0.116	0.011	0.123
0	0.118	-0.007	0.144
0	0.104	-0.015	0.143
0	0.073	0.017	0.133
0	0.028	0.085	0.128
0	-0.027	0.142	0.133
0	-0.084	0.13	0.145
0	-0.132	0.034	0.151
0	-0.162	-0.101	0.14
0	-0.175	-0.204	0.112
0	-0.172	-0.239	0.073
0	-0.148	-0.221	0.034
0	-0.099	-0.186	-0.001
0	-0.022	-0.151	-0.034
0	0.078	-0.11	-0.067
0	0.188	-0.057	-0.1
0	0.289	-0.003	-0.129
0	0.357	0.031	-0.15
0	0.366	0.033	-0.157
0	0.307	0.014	-0.142
0	0.196	0.001	-0.106
0	0.075	0.006	-0.059
0	-0.019	0.019	-0.027
0	-0.078	0.018	-0.028
0	-0.119	-0.008	-0.06
0	-0.167	-0.045	-0.096
0	-0.226	-0.064	-0.099
0	-0.276	-0.047	-0.053
0	-0.288	0.003	0.025
0	-0.251	0.078	0.098
0	-0.18	0.162	0.133
0	-0.106	0.239	0.119
0	-0.063	0.281	0.071
0	-0.068	0.264	0.01
0	-0.118	0.174	-0.04
0	-0.191	0.026	-0.063
0	-0.253	-0.138	-0.051
0	-0.272	-0.268	-0.006
0	-0.229	-0.325	0.056
0	-0.128	-0.289	0.116
0	0.007	-0.17	0.157
0	0.143	-0.008	0.174
0	0.248	0.143	0.171
0	0.308	0.233	0.156
0	0.325	0.233	0.137
0	0.312	0.15	0.116
0	0.285	0.016	0.088
0	0.25	-0.119	0.042
0	0.203	-0.199	-0.032
0	0.139	-0.186	-0.13
0	0.059	-0.087	-0.232
0	-0.013	0.039	-0.312
0	-0.052	0.12	-0.351
0	-0.046	0.121	-0.351
0	-0.012	0.066	-0.32
0	0.017	0	-0.262
0	0.022	-0.053	-0.181
0	0.012	-0.091	-0.092
0	0.008	-0.116	-0.018
0	0.015	-0.11	0.02
0	0.018	-0.055	0.032
0	-0.002	0.037	0.049
0	-0.044	0.12	0.1
0	-0.088	0.141	0.184
0	-0.118	0.071	0.262
0	-0.137	-0.069	0.288
0	-0.162	-0.224	0.241
0	-0.196	-0.325	0.133
0	-0.212	-0.321	0.001
0	-0.175	-0.204	-0.119
0	-0.078	-0.012	-0.205
0	0.04	0.18	-0.245
0	0.126	0.304	-0.235
0	0.154	0.329	-0.175
0	0.145	0.279	-0.08
0	0.137	0.213	0.021
0	0.146	0.18	0.096
0	0.155	0.189	0.119
0	0.141	0.202	0.085
0	0.101	0.178	0.008
0	0.055	0.107	-0.085
0	0.018	0.016	-0.168
0	-0.011	-0.052	-0.217
0	-0.043	-0.077	-0.219
0	-0.073	-0.079	-0.175
0	-0.085	-0.094	-0.102
0	-0.065	-0.139	-0.025
0	-0.024	-0.191	0.044
0	0.005	-0.209	0.103
0	-0.003	-0.17	0.151
0	-0.041	-0.091	0.185
0	-0.08	-0.012	0.198
0	-0.09	0.033	0.19
0	-0.065	0.033	0.174
0	-0.027	0	0.162
0	-0.001	-0.041	0.152
0	0.012	-0.06	0.127
0	0.028	-0.041	0.069
0	0.062	0.01	-0.016
0	0.103	0.062	-0.099
0	0.124	0.079	-0.143
0	0.105	0.052	-0.13
0	0.054	0.009	-0.077
0	-0.003	0.001	-0.014
0	-0.043	0.059	0.033
0	-0.06	0.164	0.062
0	-0.067	0.258	0.082
0	-0.071	0.287	0.104
0	-0.065	0.235	0.122
0	-0.032	0.131	0.122
0	0.033	0.018	0.094
0	0.113	-0.074	0.04
0	0.171	-0.14	-0.024
0	0.177	-0.19	-0.076
0	0.124	-0.226	-0.104
0	0.031	-0.237	-0.112
0	-0.071	-0.206	-0.117
0	-0.16	-0.127	-0.137
0	-0.225	-0.014	-0.172
0	-0.264	0.105	-0.203
0	-0.269	0.198	-0.209
0	-0.238	0.241	-0.18
0	-0.178	0.229	-0.126
0	-0.104	0.18	-0.068
0	-0.032	0.119	-0.026
0	0.039	0.066	-0.002
0	0.115	0.019	0.006
0	0.194	-0.046	0.005
0	0.249	-0.147	-0.008
0	0.248	-0.273	-0.032
0	0.178	-0.378	-0.058
0	0.069	-0.41	-0.068
0	-0.028	-0.34	-0.048
0	-0.075	-0.185	-0.006
0	-0.076	-0.003	0.038
0	-0.062	0.139	0.059
0	-0.056	0.204	0.053
0	-0.054	0.197	0.034
0	-0.041	0.162	0.02
0	-0.009	0.142	0.025
0	0.028	0.153	0.047
0	0.055	0.174	0.078
0	0.074	0.165	0.108
0	0.099	0.103	0.127
0	0.133	-0.005	0.131
0	0.158	-0.132	0.122
0	0.14	-0.248	0.103
0	0.068	-0.331	0.081
0	-0.037	-0.365	0.059
0	-0.136	-0.335	0.045
0	-0.195	-0.235	0.041
0	-0.21	-0.076	0.046
0	-0.195	0.115	0.054
0	-0.168	0.298	0.053
0	-0.139	0.437	0.034
0	-0.114	0.503	-0.007
0	-0.096	0.478	-0.067
0	-0.083	0.365	-0.132
0	-0.064	0.2	-0.185
0	-0.02	0.034	-0.211
0	0.051	-0.083	-0.212
0	0.132	-0.127	-0.203
0	0.184	-0.104	-0.197
0	0.176	-0.041	-0.193
0	0.112	0.029	-0.173
0	0.028	0.074	-0.122
0	-0.031	0.079	-0.04
0	-0.038	0.041	0.046
0	-0.004	-0.024	0.105
0	0.044	-0.094	0.117
0	0.079	-0.139	0.088
0	0.092	-0.139	0.041
0	0.094	-0.095	-0.009
0	0.102	-0.039	-0.057
0	0.128	-0.016	-0.099
0	0.167	-0.062	-0.111
0	0.197	-0.174	-0.068
0	0.195	-0.302	0.032
0	0.143	-0.369	0.15
0	0.045	-0.318	0.231
0	-0.069	-0.154	0.238
0	-0.16	0.056	0.177
0	-0.205	0.227	0.088
0	-0.212	0.307	0.012
0	-0.203	0.299	-0.025
0	-0.187	0.24	-0.027
0	-0.153	0.17	-0.012
0	-0.087	0.113	-0.002
0	0.009	0.083	-0.012
0	0.11	0.074	-0.041
0	0.193	0.071	-0.072
0	0.246	0.059	-0.088
0	0.265	0.035	-0.081
0	0.242	0	-0.057
0	0.173	-0.047	-0.022
0	0.069	-0.119	0.02
0	-0.041	-0.215	0.071
0	-0.129	-0.302	0.124
0	-0.181	-0.328	0.163
0	-0.199	-0.258	0.171
0	-0.186	-0.104	0.139
0	-0.136	0.083	0.07
0	-0.048	0.239	-0.015
0	0.056	0.326	-0.088
0	0.134	0.335	-0.129
0	0.148	0.279	-0.131
0	0.092	0.178	-0.108
0	0.005	0.046	-0.081
0	-0.061	-0.094	-0.068
0	-0.075	-0.215	-0.074
0	-0.048	-0.282	-0.09
0	-0.016	-0.275	-0.098
0	-0.004	-0.201	-0.087
0	-0.003	-0.099	-0.058
0	0.014	-0.023	-0.02
0	0.059	-0.006	0.009
0	0.117	-0.039	0.016
0	0.154	-0.076	0.004
0	0.149	-0.068	-0.013
0	0.11	-0.001	-0.017
0	0.061	0.098	-0.01
0	0.017	0.177	-0.004
0	-0.025	0.199	-0.011
0	-0.078	0.158	-0.025
0	-0.143	0.083	-0.021
0	-0.195	0.007	0.018
0	-0.203	-0.04	0.087
0	-0.149	-0.048	0.155
0	-0.043	-0.023	0.191
0	0.077	0.02	0.185
0	0.167	0.058	0.152
0	0.198	0.068	0.115
0	0.167	0.036	0.084
0	0.093	-0.044	0.057
0	0.008	-0.151	0.024
0	-0.069	-0.243	-0.01
0	-0.134	-0.268	-0.037
0	-0.187	-0.191	-0.055
0	-0.221	-0.027	-0.076
0	-0.221	0.169	-0.11
0	-0.18	0.333	-0.151
0	-0.115	0.421	-0.181
0	-0.059	0.422	-0.18
0	-0.034	0.341	-0.151
0	-0.032	0.196	-0.117
0	-0.028	0.014	-0.104
0	-0.001	-0.16	-0.115
0	0.043	-0.278	-0.13
0	0.082	-0.305	-0.126
0	0.101	-0.242	-0.093
0	0.102	-0.121	-0.043
0	0.103	0.007	0.003
0	0.121	0.099	0.031
0	0.154	0.136	0.042
0	0.182	0.131	0.042
0	0.178	0.105	0.042
0	0.129	0.067	0.046
0	0.049	0.008	0.061
0	-0.033	-0.076	0.093
0	-0.088	-0.169	0.143
0	-0.1	-0.233	0.206
0	-0.068	-0.229	0.264
0	-0.007	-0.159	0.296
0	0.052	-0.066	0.282
0	0.083	-0.01	0.214
0	0.077	-0.017	0.108
0	0.05	-0.053	-0.003
0	0.029	-0.055	-0.083
0	0.034	0.013	-0.107
0	0.054	0.136	-0.085
0	0.064	0.255	-0.05
0	0.041	0.319	-0.038
0	-0.012	0.312	-0.061
0	-0.067	0.256	-0.102
0	-0.094	0.184	-0.13
0	-0.082	0.114	-0.125
0	-0.044	0.04	-0.093
0	-0.007	-0.058	-0.06
0	0.01	-0.181	-0.048
0	-0.003	-0.294	-0.059
0	-0.045	-0.347	-0.073
0	-0.103	-0.306	-0.065
0	-0.154	-0.181	-0.031
0	-0.18	-0.019	0.019
0	-0.17	0.118	0.066
0	-0.126	0.182	0.101
0	-0.053	0.162	0.124
0	0.041	0.088	0.138
0	0.142	0.012	0.136
0	0.23	-0.028	0.11
0	0.283	-0.022	0.06
0	0.288	0.01	-0.003
0	0.253	0.039	-0.059
0	0.196	0.043	-0.096
0	0.133	0.013	-0.112
0	0.064	-0.037	-0.108
0	-0.012	-0.084	-0.085
0	-0.093	-0.108	-0.046
0	-0.162	-0.109	-0.003
0	-0.197	-0.098	0.025
0	-0.19	-0.081	0.019
0	-0.151	-0.053	-0.028
0	-0.101	0.003	-0.103
0	-0.059	0.084	-0.179
0	-0.031	0.16	-0.234
0	-0.016	0.187	-0.262
0	-0.009	0.14	-0.263
0	-0.004	0.04	-0.232
0	0.007	-0.05	-0.161
0	0.029	-0.07	-0.056
0	0.056	-0.009	0.058
0	0.067	0.087	0.143
0	0.042	0.156	0.174
0	-0.024	0.165	0.156
0	-0.118	0.13	0.125
0	-0.208	0.091	0.114
0	-0.267	0.077	0.134
0	-0.275	0.085	0.175
0	-0.225	0.09	0.212
0	-0.12	0.066	0.23
0	0.03	0.004	0.221
0	0.2	-0.083	0.187
0	0.357	-0.174	0.137
0	0.461	-0.246	0.079
0	0.486	-0.285	0.023
0	0.427	-0.276	-0.028
0	0.307	-0.218	-0.073
0	0.166	-0.122	-0.11
0	0.039	-0.01	-0.136
0	-0.063	0.097	-0.147
0	-0.154	0.185	-0.144
0	-0.239	0.235	-0.132
0	-0.305	0.235	-0.116
0	-0.32	0.184	-0.102
0	-0.268	0.105	-0.089
0	-0.163	0.028	-0.076
0	-0.04	-0.026	-0.06
0	0.071	-0.059	-0.043
0	0.152	-0.082	-0.028
0	0.193	-0.106	-0.013
0	0.186	-0.135	0.014
0	0.131	-0.165	0.065
0	0.045	-0.191	0.142
0	-0.037	-0.207	0.228
0	-0.082	-0.206	0.288
0	-0.078	-0.177	0.286
0	-0.045	-0.109	0.212
0	-0.012	0.003	0.091
0	0.004	0.139	-0.032
0	0.012	0.26	-0.122
0	0.032	0.321	-0.172
0	0.074	0.298	-0.194
0	0.119	0.208	-0.201
0	0.138	0.1	-0.185
0	0.115	0.031	-0.136
0	0.061	0.025	-0.058
0	-0.003	0.067	0.021
0	-0.058	0.106	0.067
0	-0.104	0.086	0.068
0	-0.14	-0.021	0.038
0	-0.161	-0.192	0.008
0	-0.154	-0.368	-0.009
0	-0.119	-0.486	-0.019
0	-0.07	-0.515	-0.038
0	-0.029	-0.453	-0.073
0	-0.014	-0.317	-0.116
0	-0.025	-0.119	-0.149
0	-0.052	0.122	-0.159
0	-0.084	0.363	-0.144
0	-0.115	0.54	-0.112
0	-0.146	0.591	-0.075
0	-0.179	0.498	-0.044
0	-0.203	0.307	-0.028
0	-0.2	0.104	-0.027
0	-0.152	-0.027	-0.028
0	-0.054	-0.057	-0.008
0	0.071	-0.019	0.044
0	0.188	0.019	0.117
0	0.268	0.01	0.178
0	0.307	-0.043	0.198
0	0.322	-0.099	0.171
0	0.333	-0.123	0.123
0	0.344	-0.118	0.088
0	0.342	-0.107	0.079
0	0.306	-0.1	0.082
0	0.224	-0.079	0.079
0	0.101	-0.017	0.069
0	-0.046	0.086	0.063
0	-0.19	0.194	0.062
0	-0.302	0.265	0.047
0	-0.354	0.273	-0.005
0	-0.33	0.226	-0.094
0	-0.238	0.14	-0.192
0	-0.109	0.026	-0.264
0	0.017	-0.109	-0.287
0	0.104	-0.246	-0.259
0	0.139	-0.357	-0.188
0	0.127	-0.416	-0.086
0	0.089	-0.413	0.03
0	0.041	-0.359	0.137
0	-0.012	-0.276	0.21
0	-0.062	-0.185	0.234
0	-0.091	-0.099	0.214
0	-0.074	-0.011	0.167
0	-0.005	0.095	0.108
0	0.089	0.219	0.052
0	0.163	0.333	0.007
0	0.19	0.386	-0.02
0	0.171	0.354	-0.029
0	0.123	0.257	-0.026
0	0.058	0.142	-0.026
0	-0.022	0.043	-0.036
0	-0.105	-0.041	-0.059
0	-0.162	-0.12	-0.095
0	-0.163	-0.184	-0.133
0	-0.099	-0.206	-0.164
0	0.012	-0.167	-0.175
0	0.133	-0.073	-0.166
0	0.232	0.053	-0.144
0	0.288	0.185	-0.119
0	0.292	0.289	-0.093
0	0.243	0.331	-0.067
0	0.143	0.283	-0.043
0	-0.001	0.151	-0.032
0	-0.166	-0.019	-0.045
0	-0.315	-0.159	-0.079
0	-0.408	-0.212	-0.113
0	-0.422	-0.16	-0.125
0	-0.357	-0.037	-0.108
0	-0.239	0.087	-0.075
0	-0.104	0.146	-0.044
0	0.011	0.098	-0.024
0	0.08	-0.051	-0.007
0	0.099	-0.251	0.02
0	0.091	-0.429	0.067
0	0.084	-0.524	0.124
0	0.088	-0.507	0.169
0	0.092	-0.391	0.176
0	0.083	-0.216	0.144
0	0.068	-0.027	0.093
0	0.073	0.134	0.051
0	0.112	0.249	0.033
0	0.158	0.321	0.032
0	0.167	0.364	0.04
0	0.113	0.383	0.055
0	0.018	0.372	0.083
0	-0.062	0.33	0.126
0	-0.09	0.269	0.173
0	-0.066	0.208	0.203
0	-0.019	0.147	0.201
0	0.023	0.066	0.161
0	0.051	-0.056	0.098
0	0.063	-0.215	0.03
0	0.059	-0.366	-0.028
0	0.042	-0.449	-0.076
0	0.017	-0.419	-0.123
0	-0.006	-0.28	-0.172
0	-0.022	-0.083	-0.21
0	-0.04	0.101	-0.22
0	-0.073	0.213	-0.192
0	-0.127	0.235	-0.138
0	-0.187	0.192	-0.082
0	-0.224	0.132	-0.04
0	-0.213	0.095	-0.009
0	-0.153	0.095	0.024
0	-0.066	0.125	0.066
0	0.02	0.178	0.11
0	0.083	0.241	0.143
0	0.126	0.289	0.158
0	0.162	0.279	0.156
0	0.2	0.178	0.144
0	0.23	-0.007	0.13
0	0.23	-0.228	0.119
0	0.188	-0.42	0.115
0	0.11	-0.54	0.118
0	0.024	-0.577	0.121
0	-0.039	-0.535	0.105
0	-0.061	-0.422	0.056
0	-0.046	-0.246	-0.023
0	-0.013	-0.033	-0.102
